1,20.478800535202026,3000,0.00000,-105.56798,0.00000,-67.25940,nan,0.23343,19.71241,0.52860,0.00000,200.00000,-0.33711,0.00329,-0.32708,-0.34762,1.10676,0.05724,1.21135,0.99587,-0.52986,0.20905,0.02856,-0.95596,-837.92108,159.00834,-687.68884,-1515.41382,461.99726,1161.55923,18415.78516,76.77223,58422.71552,257159.05827,2326333.25000,176.70998,-1.06267,0.44979,-0.10671,-1.64096,0.61221,0.28644,0.97994,0.17395,-0.00200,0.22793,0.79473,-0.40395,-2.71385,0.93421,-0.99023,-3.93800,-1.06267,0.44979,-0.10671,-1.64096,0.61221,0.28644,0.97994,0.17395,-0.00200,0.22793,0.79473,-0.40395,-2.71385,0.93421,-0.99023,-3.93800,-1.05485,0.67159,0.40255,-2.28616,1.77279,0.82721,3.62860,0.75739,4.12743,0.84294,5.43933,0.95599,-3.47411,1.03994,-2.60892,-5.89623
2,24.905611038208008,4000,0.00000,-101.77390,0.00000,-105.30754,nan,0.29039,23.98631,0.62584,0.00000,200.00000,-0.38443,0.00661,-0.36373,-0.41042,1.35875,0.08110,1.49478,1.21161,-1.21609,0.09228,-0.86282,-1.48399,-971.85806,31.70003,-845.39636,-1042.63074,533.86076,1959.32051,29896.72656,80.53339,450.28062,977.48845,16920.72266,93.62730,-1.08197,0.15967,-0.79408,-1.61362,0.62320,0.16816,1.40598,0.30379,-0.13406,0.31359,1.78038,-0.40760,-2.68214,0.49338,-1.72298,-5.42643,-1.08197,0.15967,-0.79408,-1.61362,0.62320,0.16816,1.40598,0.30379,-0.13406,0.31359,1.78038,-0.40760,-2.68214,0.49338,-1.72298,-5.42643,-1.06214,0.23233,-0.31831,-1.55303,1.59019,0.26582,2.27288,1.04878,3.21369,0.84147,5.20826,2.09227,-3.18726,0.35425,-2.47930,-4.26303
3,24.84114122390747,5000,0.00000,-101.47999,0.00000,-95.59889,nan,0.29174,23.91802,0.63125,0.00000,200.00000,-0.40328,0.00674,-0.38419,-0.42739,1.62235,0.07077,1.75012,1.49504,-1.02570,0.26802,-0.47052,-2.46609,-1292.30273,37.54549,-1157.92529,-1398.07959,287.65613,531.22588,10052.09277,103.07260,415.28532,784.55873,9251.47461,84.74203,-0.92733,0.08191,-0.53729,-1.12332,0.56770,0.04207,0.65387,0.38613,0.07270,0.14950,1.16373,-0.29030,-3.09169,0.32100,-1.66514,-3.44748,-0.92733,0.08191,-0.53729,-1.12332,0.56770,0.04207,0.65387,0.38613,0.07270,0.14950,1.16373,-0.29030,-3.09169,0.32100,-1.66514,-3.44748,-0.53587,0.15184,0.22561,-1.10490,1.64008,0.16439,2.72608,1.37419,3.13013,0.66861,7.30409,2.61536,-2.81360,0.23715,-2.39389,-3.72899
4,24.96107292175293,6000,0.00000,-89.69781,0.00000,-100.05836,nan,0.29390,24.03076,0.63087,0.00000,200.00000,-0.41897,0.00709,-0.39563,-0.43926,1.81070,0.02758,1.85741,1.75038,-0.31375,0.22499,0.20737,-1.13743,-1469.24644,38.26983,-1348.87207,-1593.46631,319.46778,105.89898,741.72321,147.62877,169.45708,84.06505,1277.86743,67.66305,-0.79590,0.08442,-0.54949,-0.98026,0.56078,0.03728,0.71231,0.43368,0.11522,0.28434,1.27028,-0.19963,-2.91106,0.23560,-2.56313,-3.67690,-0.79590,0.08442,-0.54949,-0.98026,0.56078,0.03728,0.71231,0.43368,0.11522,0.28434,1.27028,-0.19963,-2.91106,0.23560,-2.56313,-3.67690,-0.41160,0.21985,0.00054,-0.94983,1.48035,0.05415,1.83574,1.31139,2.87429,0.35585,5.24696,2.15091,-3.11897,0.26690,-2.48994,-3.97040
5,25.01510190963745,7000,0.00000,-81.65158,0.00000,-55.98453,nan,0.29276,24.07839,0.63963,0.00000,200.00000,-0.39956,0.00768,-0.37636,-0.42326,2.01292,0.10042,2.19951,1.85752,-0.67564,0.20558,-0.04412,-1.30845,-1560.78930,27.45609,-1454.44263,-1637.43994,179.15284,43.65562,622.38159,106.97012,175.02999,59.52501,450.69138,70.31114,-0.80009,0.03763,-0.68976,-0.89717,0.52000,0.02147,0.57575,0.45988,0.04763,0.07927,0.33133,-0.12773,-2.51080,0.15180,-2.17392,-2.75476,-0.80009,0.03763,-0.68976,-0.89717,0.52000,0.02147,0.57575,0.45988,0.04763,0.07927,0.33133,-0.12773,-2.51080,0.15180,-2.17392,-2.75476,-0.11475,0.05941,0.06044,-0.33949,1.62371,0.03953,1.77863,1.43739,3.24428,0.16584,3.68977,2.70506,-2.82100,0.36817,-2.30157,-4.97993
6,25.091342449188232,8000,0.00000,-85.51034,0.00000,-49.32716,nan,0.29547,24.16520,0.63051,0.00000,200.00000,-0.38020,0.00766,-0.35568,-0.40244,2.20461,0.04899,2.30834,2.14273,-0.12400,0.37511,1.37800,-0.95589,-1616.03179,27.33195,-1534.36108,-1704.73230,142.74812,42.44723,411.83621,66.73167,160.16719,64.52780,696.66663,71.08987,-0.71264,0.04227,-0.52942,-0.84357,0.50259,0.04179,0.66834,0.40069,0.40670,0.11779,0.75440,-0.03408,-2.18410,0.07995,-1.75621,-2.41616,-0.71264,0.04227,-0.52942,-0.84357,0.50259,0.04179,0.66834,0.40069,0.40670,0.11779,0.75440,-0.03408,-2.18410,0.07995,-1.75621,-2.41616,-0.53983,0.18576,0.37920,-0.86799,1.42978,0.04707,1.62254,1.29056,3.37686,0.21855,3.88597,2.51887,-2.72552,0.15707,-2.29062,-3.32019
7,25.082981824874878,9000,0.00000,-83.75749,0.00000,-124.03556,nan,0.29335,24.15828,0.63122,0.00000,200.00000,-0.40659,0.00943,-0.37397,-0.43475,2.25550,0.04260,2.35295,2.20691,0.02573,0.53868,1.29180,-3.61922,-1732.53280,33.54758,-1640.51233,-1831.11487,172.93861,224.85106,2682.85107,66.32349,143.39427,150.85318,2977.98120,53.92381,-0.81794,0.13180,-0.19573,-0.97506,0.56097,0.06863,0.66626,0.34891,0.46364,0.12508,1.05731,0.11094,-2.25054,0.29898,-1.51137,-2.60558,-0.81794,0.13180,-0.19573,-0.97506,0.56097,0.06863,0.66626,0.34891,0.46364,0.12508,1.05731,0.11094,-2.25054,0.29898,-1.51137,-2.60558,-0.16595,0.14471,1.02615,-0.77002,1.44218,0.09922,2.19724,1.30481,3.27262,0.59326,6.84446,2.65503,-3.16663,0.22056,-2.40361,-4.16878
8,25.097930669784546,10000,0.00000,-80.94140,0.00000,-69.00218,nan,0.29174,24.17812,0.62793,0.00000,200.00000,-0.40054,0.00914,-0.36894,-0.42593,2.37710,0.04422,2.43318,2.30783,-0.08146,0.19155,0.68174,-0.69355,-1787.98315,31.83883,-1682.29077,-1898.58582,147.21985,37.40298,390.78949,60.84987,118.76896,37.95459,288.56116,49.00014,-0.84515,0.03890,-0.75932,-0.97699,0.50956,0.03878,0.65113,0.44213,0.34664,0.14424,0.80288,0.00806,-2.19385,0.09405,-1.94561,-2.53744,-0.84515,0.03890,-0.75932,-0.97699,0.50956,0.03878,0.65113,0.44213,0.34664,0.14424,0.80288,0.00806,-2.19385,0.09405,-1.94561,-2.53744,-0.17957,0.07588,0.06656,-0.38756,1.46116,0.03219,1.55742,1.34849,3.10142,0.14299,3.47545,2.52724,-3.27133,0.21561,-2.61485,-3.69614
9,25.203395128250122,11000,0.00000,-77.82107,0.00000,-55.58234,nan,0.29047,24.29438,0.61840,0.00000,200.00000,-0.38946,0.00917,-0.36274,-0.41734,2.42008,0.18298,2.77744,2.19114,-0.31842,0.59931,1.08971,-1.56111,-1838.11515,30.00380,-1744.95581,-1938.20898,169.11230,35.00365,365.50830,104.68083,96.48864,30.30386,257.19662,44.10976,-0.81805,0.04834,-0.68222,-0.94960,0.54519,0.03941,0.63533,0.44446,0.37825,0.24659,0.82526,-0.21396,-2.29390,0.09539,-2.01759,-2.47594,-0.81805,0.04834,-0.68222,-0.94960,0.54519,0.03941,0.63533,0.44446,0.37825,0.24659,0.82526,-0.21396,-2.29390,0.09539,-2.01759,-2.47594,0.15105,0.14485,0.47104,-0.28330,1.50238,0.07645,1.65404,1.30797,3.04418,0.14256,3.46179,2.60868,-3.06952,0.18575,-2.41452,-3.62121
10,25.051404237747192,12000,0.00000,-74.47595,0.00000,-51.79119,nan,0.28868,24.13870,0.61969,0.00000,200.00000,-0.37860,0.00904,-0.35259,-0.41566,2.86742,0.04945,2.92595,2.76699,-0.01086,0.34187,0.96611,-0.98429,-1853.74074,24.88489,-1768.54089,-1937.06030,160.86113,47.92990,617.86273,89.17358,82.08467,34.07388,280.42545,39.86681,-0.75348,0.04873,-0.64312,-0.87903,0.46316,0.02757,0.55024,0.40603,-0.08040,0.04204,0.02543,-0.20263,-2.20597,0.10165,-1.98879,-2.45861,-0.75348,0.04873,-0.64312,-0.87903,0.46316,0.02757,0.55024,0.40603,-0.08040,0.04204,0.02543,-0.20263,-2.20597,0.10165,-1.98879,-2.45861,0.06140,0.06584,0.27404,-0.15027,1.50144,0.03092,1.58877,1.40032,2.96470,0.14705,3.42259,2.46445,-3.05617,0.16832,-2.45370,-3.65896
