1,24.792152881622314,3000,0.00000,-114.83515,0.00000,-85.80309,nan,0.31827,23.79642,0.67248,0.00000,200.00000,-0.42955,0.00819,-0.40218,-0.45439,1.17363,0.09897,1.33865,1.00030,-4.84525,2.19857,-0.00000,-7.61099,-46765.15322,1892.96086,-44297.33984,-54231.34375,2848484.30955,7448629.09329,35829260.00000,71914.55469,310406416.85375,661296476.25864,2943405824.00000,2691825.00000,0.28138,0.46003,1.78914,-0.42931,1.31709,0.28932,1.82904,0.31679,2.00000,0.00000,2.00000,2.00000,-1.78710,0.97467,1.03676,-3.36845,0.28138,0.46003,1.78914,-0.42931,1.31709,0.28932,1.82904,0.31679,2.00000,0.00000,2.00000,2.00000,-1.78710,0.97467,1.03676,-3.36845,-10.92699,4.64732,8.85739,-13.22200,8.77460,1.54459,12.38233,4.48517,0.72223,7.44806,22.27222,-3.60571,-24.06566,4.99619,-8.03160,-28.60707
2,24.428090572357178,4000,0.00000,-104.35819,0.00000,-114.83125,nan,0.30692,23.38160,0.73445,0.00000,200.00000,-0.46584,0.00942,-0.43791,-0.50077,1.52578,0.11240,1.73266,1.33897,-10.42193,1.53155,-7.40038,-13.48902,-49398.01468,579.37907,-48326.49609,-50633.28906,68259.34189,36631.08934,328112.81250,30091.65234,563528.62208,750020.84807,3841233.50000,27090.42383,0.35980,0.16684,0.81994,0.00954,1.71950,0.21474,2.05478,1.31811,2.00000,0.00000,2.00000,2.00000,-2.77051,0.44296,-1.76317,-3.39851,0.35980,0.16684,0.81994,0.00954,1.71950,0.21474,2.05478,1.31811,2.00000,0.00000,2.00000,2.00000,-2.77051,0.44296,-1.76317,-3.39851,-6.55184,3.20319,-0.78197,-11.08405,14.18587,1.88067,17.54455,11.20063,22.50555,9.81046,39.01707,6.92900,-26.45248,2.05473,-22.87681,-28.91643
3,24.674304246902466,5000,0.00000,-90.20368,0.00000,-100.46021,nan,0.32054,23.64582,0.70270,0.00000,200.00000,-0.47273,0.00932,-0.44264,-0.50076,2.04122,0.19073,2.38186,1.73313,-21.15590,3.40355,-13.58697,-26.29800,-50072.17414,322.66964,-49101.63672,-50658.80469,1322330.97753,1000543.65055,6210348.50000,148948.45312,317080.61238,995151.72569,8359464.00000,14962.79785,1.08693,0.27987,1.33008,0.05478,1.32281,0.16081,2.05268,1.02474,2.00000,0.00000,2.00000,2.00000,-2.46394,0.44293,-1.42340,-4.46761,1.08693,0.27987,1.33008,0.05478,1.32281,0.16081,2.05268,1.02474,2.00000,0.00000,2.00000,2.00000,-2.46394,0.44293,-1.42340,-4.46761,9.82086,3.83386,13.17534,-4.21396,23.48543,3.86087,26.55999,14.44059,55.69026,5.29607,58.87096,39.06541,-30.32636,5.82638,-7.80331,-35.33726
4,24.598271369934082,6000,0.00000,-83.24805,0.00000,-61.81357,nan,0.31375,23.58399,0.70040,0.00000,200.00000,-0.44582,0.00989,-0.41430,-0.47463,2.77412,0.23530,3.19225,2.38259,-28.47483,1.60342,-23.90418,-31.84291,-49820.83188,409.58675,-48862.46484,-50601.17578,64964.27686,47132.61106,395755.71875,17354.96289,35038.88497,32295.14608,244979.85938,9693.55273,1.07383,0.03318,1.14268,0.92351,1.31610,0.03093,1.42919,1.25703,2.00000,0.00000,2.00000,2.00000,-1.90087,0.13291,-1.51069,-2.48476,1.07383,0.03318,1.14268,0.92351,1.31610,0.03093,1.42919,1.25703,2.00000,0.00000,2.00000,2.00000,-1.90087,0.13291,-1.51069,-2.48476,12.94847,1.48369,15.22174,6.01705,22.77131,1.38329,24.62388,17.08920,54.97112,2.25067,57.93213,48.05288,-31.18718,1.70142,-25.46321,-34.00932
5,24.731081008911133,7000,0.00000,-80.13093,0.00000,-59.21565,nan,0.31788,23.53846,0.87454,0.00000,200.00000,-0.42398,0.00926,-0.39459,-0.45430,3.66627,0.29141,4.17663,3.19303,-31.22525,2.33526,-22.28988,-35.20731,-49433.67686,141.24562,-48942.61719,-49798.22656,19273.86145,7324.32867,55977.88281,10250.90039,13448.51592,2486.36888,26888.42969,7569.52197,0.90384,0.10613,1.09963,0.61329,1.48682,0.05659,1.60887,1.29857,2.00000,0.00000,2.00000,2.00000,-2.35435,0.16583,-1.78323,-2.56202,0.90384,0.10613,1.09963,0.61329,1.48682,0.05659,1.60887,1.29857,2.00000,0.00000,2.00000,2.00000,-2.35435,0.16583,-1.78323,-2.56202,-3.77655,2.87111,6.90026,-9.05311,14.81861,1.48841,17.03677,11.74787,23.97598,4.98965,47.95761,21.03596,-29.94650,5.11903,-20.73085,-35.79610
6,24.53069543838501,8000,0.00000,-80.37017,0.00000,-76.59178,nan,0.31409,23.53743,0.67907,0.00000,200.00000,-0.41899,0.00911,-0.39176,-0.44682,4.68579,0.28821,5.18274,4.17765,-25.41829,3.12622,-19.69237,-33.32627,-48917.65115,179.70028,-48434.61719,-49527.42969,44870.66820,44372.71706,220148.50000,6904.75391,46319.09232,62984.58703,420103.50000,7233.41943,0.19683,0.26116,1.01605,-0.14359,1.30637,0.04627,1.50271,1.19355,2.00000,0.00000,2.00000,2.00000,-2.05693,0.15832,-1.71851,-2.56691,0.19683,0.26116,1.01605,-0.14359,1.30637,0.04627,1.50271,1.19355,2.00000,0.00000,2.00000,2.00000,-2.05693,0.15832,-1.71851,-2.56691,1.49937,1.04915,3.89892,-0.88550,9.79704,0.49936,11.85645,8.79048,24.44200,1.47428,26.24669,20.94840,-19.76362,2.13409,-17.49317,-26.57800
7,24.80843162536621,9000,0.00000,-73.02705,0.00000,-79.77437,nan,0.31492,23.75753,0.73257,0.00000,200.00000,-0.41678,0.00883,-0.39011,-0.44504,5.70188,0.31241,6.25817,5.18376,-18.77996,1.32406,-14.27480,-23.94540,-47884.76724,285.10213,-47106.92188,-48763.66797,9957.14301,14005.93981,128340.50781,1684.69397,20643.58889,33287.87785,289881.31250,3208.20386,-0.27251,0.08154,0.01672,-0.44095,1.22409,0.06519,1.37431,1.03289,2.00000,0.00000,2.00000,2.00000,-2.07179,0.18793,-1.79535,-2.50896,-0.27251,0.08154,0.01672,-0.44095,1.22409,0.06519,1.37431,1.03289,2.00000,0.00000,2.00000,2.00000,-2.07179,0.18793,-1.79535,-2.50896,0.13631,0.46625,1.55066,-1.48834,8.82513,0.57522,10.54007,7.30837,26.99727,3.64342,34.98851,21.76512,-19.80765,2.15714,-11.45497,-23.77699
8,24.843596935272217,10000,0.00000,-69.23051,0.00000,-29.28967,nan,0.32605,23.73126,0.78615,0.00000,200.00000,-0.38982,0.01026,-0.34835,-0.41696,6.83540,0.33940,7.41756,6.25927,-13.66123,1.75686,-8.17564,-17.66182,-46972.22554,286.27571,-46179.83984,-47696.56250,3399.67052,1022.24743,8193.39648,1248.05688,5414.26950,1779.79087,13604.23535,2502.76294,-0.46040,0.04258,-0.31532,-0.62095,0.96970,0.09141,1.20252,0.74132,2.00000,0.00000,2.00000,2.00000,-1.73218,0.17954,-1.31833,-2.07378,-0.46040,0.04258,-0.31532,-0.62095,0.96970,0.09141,1.20252,0.74132,2.00000,0.00000,2.00000,2.00000,-1.73218,0.17954,-1.31833,-2.07378,-1.02047,0.27372,-0.16929,-1.51808,6.16555,0.65260,8.38742,4.77757,18.07527,1.50956,21.73652,16.07519,-19.09808,0.75802,-17.52256,-21.00558
9,24.76193618774414,11000,0.00000,-66.71658,0.00000,-41.06097,nan,0.33573,23.71567,0.71039,0.00000,200.00000,-0.37339,0.00983,-0.34289,-0.40232,7.97908,0.32864,8.56148,7.41867,-8.63600,1.29367,-4.77020,-12.38754,-45940.45484,358.48361,-44873.87891,-46803.92578,2366.84557,659.03567,5062.35254,1025.32690,4715.79600,1170.67084,11776.69141,2221.28540,-0.47250,0.04634,-0.28150,-0.60600,0.76814,0.05689,0.94057,0.60820,2.00000,0.00000,2.00000,2.00000,-1.43807,0.08092,-1.26347,-1.80320,-0.47250,0.04634,-0.28150,-0.60600,0.76814,0.05689,0.94057,0.60820,2.00000,0.00000,2.00000,2.00000,-1.43807,0.08092,-1.26347,-1.80320,-0.90700,0.22550,-0.45153,-1.36196,4.68335,0.47176,5.87335,3.31552,14.73748,1.07886,16.62030,12.49299,-18.46484,0.56488,-17.39664,-19.82187
10,24.55281639099121,12000,0.00000,-64.83455,0.00000,-46.30112,nan,0.31773,23.52896,0.70600,0.00000,200.00000,-0.36155,0.00985,-0.32894,-0.39161,9.09497,0.28374,9.57055,8.56271,-4.83196,1.44156,-1.88840,-9.83847,-44733.85970,372.52889,-43841.34375,-45586.85938,2114.09368,946.73377,5706.14209,839.80426,4538.22842,1369.31082,12732.39258,2126.37183,-0.65415,0.05196,-0.44708,-0.73540,0.49251,0.09317,0.76929,0.32260,1.96447,0.11270,2.00000,1.35222,-1.62325,0.18164,-1.26728,-2.00303,-0.65415,0.05196,-0.44708,-0.73540,0.49251,0.09317,0.76929,0.32260,1.96447,0.11270,2.00000,1.35222,-1.62325,0.18164,-1.26728,-2.00303,-0.24849,0.10884,0.01026,-0.65865,2.99298,0.39812,4.42654,2.23694,6.30935,4.01905,13.68694,2.60617,-17.98273,0.84460,-16.01916,-19.52492
