1,20.428698778152466,3000,0.00000,-55.73243,0.00000,-89.98168,nan,0.24459,19.61683,0.56454,0.00000,200.00000,-0.44346,0.00438,-0.42848,-0.45513,0.90097,0.07934,1.00958,0.75992,-0.48117,0.43112,0.02485,-1.37837,-39.15959,14.06160,-30.41796,-157.65175,22.92840,117.90114,1399.49731,1.02789,211.09713,1661.66141,24637.35156,0.82360,-0.34781,0.06239,-0.12374,-0.64871,0.15253,0.04676,0.31853,0.09899,0.01532,0.11294,0.39045,-0.23860,-0.87532,0.15673,-0.56910,-1.58297,-0.34781,0.06239,-0.12374,-0.64871,0.15253,0.04676,0.31853,0.09899,0.01532,0.11294,0.39045,-0.23860,-0.87532,0.15673,-0.56910,-1.58297,0.73838,0.17694,1.40300,-0.28027,0.81876,0.34310,2.62955,0.52978,2.47416,0.60271,4.90249,1.31827,-1.54810,0.42530,-0.65541,-3.90078
2,25.003092765808105,4000,0.00000,-71.20257,0.00000,-52.15679,nan,0.30089,24.04135,0.66073,0.00000,200.00000,-0.39782,0.00652,-0.37197,-0.41791,0.63962,0.06353,0.75966,0.53820,-2.51494,0.58349,-1.38642,-3.55464,-41.98135,2.48420,-36.02546,-46.58619,0.97427,0.33480,2.95493,0.52254,0.94207,0.33984,2.68730,0.52650,-0.31857,0.01631,-0.27195,-0.36139,0.16721,0.00849,0.20062,0.14667,0.12067,0.04453,0.24069,0.03134,-0.83382,0.13354,-0.64069,-1.16739,-0.31857,0.01631,-0.27195,-0.36139,0.16721,0.00849,0.20062,0.14667,0.12067,0.04453,0.24069,0.03134,-0.83382,0.13354,-0.64069,-1.16739,0.13514,0.07438,0.47307,-0.05892,0.59818,0.02022,0.65622,0.53714,1.52198,0.08204,1.72885,1.28349,-1.65978,0.08822,-1.25420,-1.99881
3,25.10328459739685,5000,0.00000,-73.13672,0.00000,-87.96441,nan,0.30056,24.11695,0.68562,0.00000,200.00000,-0.40675,0.00596,-0.38454,-0.42543,0.45873,0.04327,0.53803,0.38888,-4.70939,0.62365,-3.05847,-5.78147,-47.48524,0.87283,-44.89506,-49.58160,0.73273,0.33362,3.43592,0.34099,0.69343,0.32666,3.62031,0.40289,-0.19974,0.02008,-0.15508,-0.30952,0.13863,0.01838,0.21342,0.10240,0.10515,0.04948,0.25582,-0.00187,-0.75194,0.10179,-0.54241,-1.02418,-0.19974,0.02008,-0.15508,-0.30952,0.13863,0.01838,0.21342,0.10240,0.10515,0.04948,0.25582,-0.00187,-0.75194,0.10179,-0.54241,-1.02418,-0.23316,0.07044,0.22906,-0.54787,0.44508,0.05664,0.67413,0.32581,1.18077,0.17707,1.83722,0.64156,-1.78185,0.13064,-1.39207,-2.36362
4,24.861019611358643,6000,0.00000,-75.52553,0.00000,-83.09279,nan,0.30266,23.89693,0.66129,0.00000,200.00000,-0.40732,0.01000,-0.36611,-0.43087,0.33476,0.02945,0.38876,0.28672,-6.51375,0.48436,-5.39456,-7.51241,-50.39377,0.51013,-48.74134,-52.23690,1.13586,0.70032,5.79545,0.34450,0.74826,0.20860,2.08655,0.39669,-0.20322,0.02219,-0.14468,-0.25664,0.14887,0.02219,0.20416,0.10806,0.10485,0.03828,0.21870,-0.00466,-0.71514,0.08926,-0.54473,-0.92431,-0.20322,0.02219,-0.14468,-0.25664,0.14887,0.02219,0.20416,0.10806,0.10485,0.03828,0.21870,-0.00466,-0.71514,0.08926,-0.54473,-0.92431,-0.26115,0.05663,-0.09683,-0.43220,0.45337,0.04325,0.58839,0.35291,1.12005,0.15384,1.56513,0.59336,-1.64993,0.09853,-1.33680,-1.99051
5,24.968788385391235,7000,0.00000,-77.49942,0.00000,-84.84555,nan,0.30417,24.00237,0.66210,0.00000,200.00000,-0.41043,0.00920,-0.37518,-0.43060,0.24827,0.02101,0.28664,0.21379,-7.94039,0.41180,-6.79501,-8.95814,-51.89370,0.42209,-50.45176,-53.34344,0.87004,0.60586,6.38288,0.31352,0.58411,0.09741,0.99109,0.32096,-0.24689,0.02687,-0.17866,-0.32271,0.21026,0.01913,0.25820,0.16438,0.12137,0.02958,0.19376,0.03652,-0.99093,0.09649,-0.72775,-1.21993,-0.24689,0.02687,-0.17866,-0.32271,0.21026,0.01913,0.25820,0.16438,0.12137,0.02958,0.19376,0.03652,-0.99093,0.09649,-0.72775,-1.21993,-0.23166,0.05768,-0.08108,-0.46520,0.53361,0.03868,0.64350,0.41661,1.18361,0.15138,1.71932,0.74881,-1.68336,0.13169,-1.27100,-2.11428
6,25.18208885192871,8000,0.00000,-77.24241,0.00000,-85.17885,nan,0.29893,24.19454,0.68847,0.00000,200.00000,-0.41172,0.00879,-0.37550,-0.43139,0.18735,0.01492,0.21372,0.16256,-8.42947,1.14632,2.81929,-9.56634,-52.56645,0.46814,-51.07257,-54.55307,0.83359,0.57746,4.60254,0.27560,0.63153,0.14791,1.69778,0.35310,-0.30151,0.08400,0.09723,-0.46934,0.16151,0.02930,0.30307,0.12087,0.02483,0.10182,0.62589,-0.13377,-0.94850,0.13440,-0.70071,-1.24873,-0.30151,0.08400,0.09723,-0.46934,0.16151,0.02930,0.30307,0.12087,0.02483,0.10182,0.62589,-0.13377,-0.94850,0.13440,-0.70071,-1.24873,-0.11008,0.09386,0.09138,-0.82691,0.75441,0.12777,1.89972,0.49241,2.25882,0.52670,3.15121,0.96281,-1.99485,0.29331,-1.08616,-3.71718
7,25.14473557472229,9000,0.00000,-67.77439,0.00000,-33.19461,nan,0.31629,24.15675,0.66802,0.00000,200.00000,-0.38482,0.01375,-0.33163,-0.41641,0.14197,0.01137,0.16251,0.12312,-9.27072,0.44100,-8.03505,-10.50507,-51.71127,0.50021,-50.21109,-53.01461,0.67875,0.40927,4.03504,0.25142,0.57899,0.11888,1.16641,0.31052,-0.47356,0.04070,-0.38986,-0.58683,0.18973,0.02554,0.26806,0.13393,-0.10330,0.03022,-0.02703,-0.18877,-1.10734,0.15126,-0.83288,-1.44331,-0.47356,0.04070,-0.38986,-0.58683,0.18973,0.02554,0.26806,0.13393,-0.10330,0.03022,-0.02703,-0.18877,-1.10734,0.15126,-0.83288,-1.44331,-0.06191,0.06257,0.12047,-0.21675,0.78535,0.05368,0.93369,0.62095,3.23487,0.26158,3.77829,1.96901,-2.36744,0.14986,-1.85839,-2.82176
8,25.08368945121765,10000,0.00000,-68.25527,0.00000,-25.28154,nan,0.30100,24.12230,0.66026,0.00000,200.00000,-0.35857,0.01389,-0.30206,-0.39684,0.10714,0.00862,0.12308,0.09379,-9.76769,1.02194,-5.85940,-11.92722,-50.32458,0.52315,-48.84002,-52.00298,0.61919,0.33073,2.89536,0.24454,0.52911,0.11020,1.18996,0.29221,-0.44340,0.03477,-0.35396,-0.53802,0.32659,0.06935,0.48356,0.20958,0.34977,0.38434,1.11767,-0.10697,-1.22755,0.10343,-1.00991,-1.52573,-0.44340,0.03477,-0.35396,-0.53802,0.32659,0.06935,0.48356,0.20958,0.34977,0.38434,1.11767,-0.10697,-1.22755,0.10343,-1.00991,-1.52573,-0.15961,0.07453,0.13275,-0.36101,0.85701,0.11521,1.21992,0.67563,3.26077,0.27532,3.95266,1.97500,-2.67086,0.23348,-2.11142,-3.34115
9,24.886353969573975,11000,0.00000,-75.95191,0.00000,-69.40082,nan,0.29852,23.94019,0.64753,0.00000,200.00000,-0.35813,0.01295,-0.30476,-0.38786,0.08319,0.00628,0.09376,0.07250,-8.95811,1.07426,-5.11086,-11.39229,-48.84281,0.58873,-47.31236,-50.36659,0.68737,0.52269,5.00265,0.21794,0.47792,0.12531,1.13500,0.25233,-0.53967,0.05399,-0.32992,-0.65966,0.44598,0.02224,0.50100,0.39541,0.35793,0.11732,0.99555,0.15559,-1.53635,0.12702,-1.19169,-1.82255,-0.53967,0.05399,-0.32992,-0.65966,0.44598,0.02224,0.50100,0.39541,0.35793,0.11732,0.99555,0.15559,-1.53635,0.12702,-1.19169,-1.82255,-0.18863,0.05836,0.07636,-0.35379,0.96842,0.09367,1.33058,0.77292,3.07671,0.28038,4.00945,2.13957,-2.63424,0.22659,-2.01275,-3.49729
10,25.101279497146606,12000,0.00000,-72.29506,0.00000,-147.28638,nan,0.29477,24.15623,0.65014,0.00000,200.00000,-0.38928,0.01496,-0.33208,-0.43575,0.06774,0.00320,0.07263,0.06195,-4.66462,2.54895,7.80702,-9.94898,-51.25615,1.31244,-40.87711,-55.32386,4.15434,18.25619,209.03818,0.32080,1.07370,3.77842,54.66854,0.22772,-0.44422,0.10563,0.05150,-0.62506,0.52736,0.06137,0.68967,0.36092,1.56741,0.33558,2.00000,0.54254,-1.84116,0.21813,-1.34763,-2.68084,-0.44422,0.10563,0.05150,-0.62506,0.52736,0.06137,0.68967,0.36092,1.56741,0.33558,2.00000,0.54254,-1.84116,0.21813,-1.34763,-2.68084,-0.40052,0.10833,-0.09263,-0.79270,2.35940,0.37401,3.36553,1.22234,3.65552,0.74480,6.77508,2.96302,-14.97309,2.25687,-3.74816,-17.87151
