1,40.775187492370605,3000,0.00000,-53.36388,0.00000,-23.88665,nan,0.33332,39.81970,0.61840,0.00000,200.00000,-0.11737,0.00178,-0.11278,-0.12417,0.85187,0.08277,0.99970,0.72020,-1.07814,0.66022,-0.00000,-2.18695,-27.50831,8.25085,-10.07511,-97.40381,4.98599,19.28107,138.21405,0.11819,92.64783,690.68515,9323.00000,0.04850,-0.20199,0.08639,-0.12954,-0.58556,0.10109,0.06990,0.34573,0.04218,0.15668,0.19224,0.72026,-0.05447,-0.57370,0.18619,-0.30832,-1.53787,-0.20199,0.08639,-0.12954,-0.58556,0.10109,0.06990,0.34573,0.04218,0.15668,0.19224,0.72026,-0.05447,-0.57370,0.18619,-0.30832,-1.53787,-0.12091,0.23665,0.39778,-0.88758,0.29404,0.20053,0.87079,0.13364,0.82907,0.25030,1.55293,0.07871,-1.38666,0.52548,-0.60708,-2.98057
2,41.05079221725464,4000,0.00000,-47.04877,0.00000,-55.96417,nan,0.29225,40.12420,0.62963,0.00000,200.00000,-0.15790,0.00456,-0.14514,-0.17473,0.62046,0.05449,0.71997,0.53108,-3.15336,0.57834,-2.09560,-4.19055,-32.26377,1.68337,-28.28330,-35.76628,0.24185,0.12078,1.28743,0.11768,0.20447,0.14042,1.12967,0.07249,-0.18992,0.01084,-0.16284,-0.23314,0.10389,0.00695,0.13108,0.08385,0.05416,0.04157,0.16219,-0.02169,-0.65476,0.05441,-0.51188,-0.74078,-0.18992,0.01084,-0.16284,-0.23314,0.10389,0.00695,0.13108,0.08385,0.05416,0.04157,0.16219,-0.02169,-0.65476,0.05441,-0.51188,-0.74078,-0.06583,0.01947,0.00727,-0.13140,0.21467,0.01473,0.28334,0.16723,0.60329,0.06963,0.82445,0.34229,-1.11550,0.08966,-0.80489,-1.51128
