1,24.884676456451416,3000,0.00000,-36.93632,1.00000,-26.46392,nan,0.31197,23.94788,0.61996,0.00000,200.00000,-0.26320,0.00706,-0.24006,-0.28452,1.14156,0.07385,1.25316,0.99650,-0.93371,0.31966,0.01518,-1.26889,-1947.91114,278.66881,-1559.24243,-3188.23584,439.69747,692.92954,7338.47168,63.40677,413497.92058,1474234.64798,10207718.00000,1126.30298,-0.67087,0.09926,-0.40723,-0.95595,0.26265,0.17028,0.78967,0.10120,-0.00534,0.24820,1.21963,-0.32676,-1.27501,0.36006,-0.94174,-2.15822,-0.67087,0.09926,-0.40723,-0.95595,0.26265,0.17028,0.78967,0.10120,-0.00534,0.24820,1.21963,-0.32676,-1.27501,0.36006,-0.94174,-2.15822,0.04587,0.72952,1.43540,-1.43203,2.61972,0.48650,3.62427,1.06172,4.24745,0.64227,5.82360,2.45540,-4.27032,0.65252,-3.09873,-6.44270
2,24.83123755455017,4000,1.00000,-32.93358,0.00000,-40.20051,nan,0.28410,23.71980,0.82354,1.00000,200.00000,-0.24782,0.00681,-0.22709,-0.26834,1.34987,0.04692,1.41853,1.25333,-0.82544,0.33323,-0.22221,-2.20310,-2513.69219,68.46751,-2335.93115,-2642.54004,143.29307,216.91144,3003.57544,44.26086,487.85643,444.13194,4705.98877,165.92097,-0.84127,0.12938,-0.27220,-1.06215,0.35038,0.09362,0.74305,0.24105,0.12607,0.69280,2.00000,-0.32314,-1.95396,0.41151,-1.15657,-2.67796,-0.84127,0.12938,-0.27220,-1.06215,0.35038,0.09362,0.74305,0.24105,0.12607,0.69280,2.00000,-0.32314,-1.95396,0.41151,-1.15657,-2.67796,-0.01446,0.14283,0.30817,-0.86610,1.96649,0.41042,3.78720,1.52316,3.37045,0.62051,6.25951,2.53501,-4.85479,2.72730,-2.94197,-14.50514
3,24.86916184425354,5000,0.00000,-39.34318,1.00000,-27.89292,nan,0.34631,23.81295,0.70976,0.00000,200.00000,-0.22622,0.00668,-0.20594,-0.25139,1.51113,0.05873,1.61725,1.41868,-0.72449,0.13030,-0.25736,-1.08009,-2520.06348,34.77599,-2422.00366,-2618.09375,58.73723,21.81943,211.72693,30.85035,201.60201,44.98492,689.78607,108.27255,-0.98802,0.05191,-0.78033,-1.12958,0.51589,0.04214,0.60903,0.42187,-0.03198,0.10146,0.73074,-0.27248,-2.61656,0.13773,-2.15684,-2.82802,-0.98802,0.05191,-0.78033,-1.12958,0.51589,0.04214,0.60903,0.42187,-0.03198,0.10146,0.73074,-0.27248,-2.61656,0.13773,-2.15684,-2.82802,-0.30750,0.10033,-0.13830,-0.59444,1.63771,0.03516,1.79643,1.52278,2.98813,0.18232,3.77482,2.54291,-3.50587,0.27166,-2.91287,-4.18720
4,24.878922939300537,6000,0.00000,-38.62384,0.00000,-45.84378,nan,0.33881,23.73672,0.80326,0.00000,200.00000,-0.22631,0.00668,-0.20798,-0.24610,1.72498,0.05933,1.82805,1.61745,-0.59132,0.15741,-0.12196,-1.09918,-2520.44695,28.02649,-2421.32910,-2609.30835,121.12183,44.19187,702.84723,60.77412,224.35032,74.86870,703.13245,102.52347,-0.86175,0.03338,-0.75190,-0.99030,0.53879,0.03472,0.63789,0.45636,0.95862,0.25450,1.80003,0.22262,-2.74702,0.14794,-2.21833,-2.93081,-0.86175,0.03338,-0.75190,-0.99030,0.53879,0.03472,0.63789,0.45636,0.95862,0.25450,1.80003,0.22262,-2.74702,0.14794,-2.21833,-2.93081,-0.32443,0.08301,-0.06528,-0.55930,1.60719,0.06784,1.84067,1.46576,5.75951,1.30857,8.65508,2.59055,-3.68361,0.53019,-2.73140,-5.43605
5,24.833064317703247,7000,0.00000,-40.17239,0.00000,-57.50771,nan,0.33650,23.89091,0.60552,0.00000,200.00000,-0.23524,0.00678,-0.21256,-0.25657,1.88193,0.02694,1.93228,1.82822,-0.19837,0.17419,0.52926,-0.79715,-2445.96927,29.47926,-2361.77905,-2544.43726,82.01885,12.65812,155.16501,52.24801,195.45710,52.08246,446.46973,101.78412,-0.75047,0.04259,-0.65173,-0.91401,0.45276,0.02419,0.56273,0.38307,0.51752,0.14925,0.88191,-0.01568,-2.58565,0.08202,-2.40996,-2.91640,-0.75047,0.04259,-0.65173,-0.91401,0.45276,0.02419,0.56273,0.38307,0.51752,0.14925,0.88191,-0.01568,-2.58565,0.08202,-2.40996,-2.91640,-0.62668,0.14674,-0.22182,-0.94364,1.41709,0.06036,1.58369,1.25208,4.14081,0.46878,4.69152,2.26959,-3.41827,0.36635,-2.60217,-4.69625
6,24.849915742874146,8000,0.00000,-36.34271,0.00000,-45.89023,nan,0.28374,23.82739,0.73179,0.00000,200.00000,-0.23488,0.00633,-0.21429,-0.25556,1.96012,0.01142,1.97651,1.93241,-0.02474,0.19306,0.71224,-0.68122,-2508.99995,31.57222,-2398.51221,-2603.13818,103.19282,25.63796,362.46838,62.35852,172.21811,61.34996,500.71072,76.97868,-0.70721,0.02594,-0.59087,-0.76809,0.40979,0.02028,0.47116,0.34475,0.23128,0.11831,0.49221,-0.04924,-2.39912,0.04373,-2.27473,-2.54078,-0.70721,0.02594,-0.59087,-0.76809,0.40979,0.02028,0.47116,0.34475,0.23128,0.11831,0.49221,-0.04924,-2.39912,0.04373,-2.27473,-2.54078,-0.64264,0.07663,-0.43225,-0.85046,1.39390,0.04543,1.55221,1.19590,4.80016,1.01693,6.89380,2.78351,-2.88706,0.16394,-2.43262,-3.46954
7,24.866939544677734,9000,0.00000,-41.88060,0.00000,-18.78625,nan,0.31153,23.94632,0.60894,0.00000,200.00000,-0.21907,0.00664,-0.19872,-0.23824,2.01967,0.07368,2.16013,1.94416,-0.17266,0.24527,0.49633,-1.42738,-2560.85880,34.40741,-2441.44189,-2658.60376,126.14115,111.52494,1002.05371,55.19200,189.29774,115.71575,2042.16492,64.20401,-0.65564,0.09215,0.03093,-0.79780,0.38294,0.02738,0.52028,0.31704,0.18351,0.30744,2.00000,-0.11997,-2.24147,0.14419,-1.16564,-2.49715,-0.65564,0.09215,0.03093,-0.79780,0.38294,0.02738,0.52028,0.31704,0.18351,0.30744,2.00000,-0.11997,-2.24147,0.14419,-1.16564,-2.49715,-0.55905,0.18941,0.85827,-0.79574,1.49889,0.07653,2.08384,1.35263,5.20944,0.80585,8.65940,2.65419,-3.13747,0.34078,-2.54229,-5.67683
8,24.80630588531494,10000,0.00000,-48.71575,0.00000,-74.61952,nan,0.28791,23.91951,0.59875,0.00000,200.00000,-0.23442,0.00762,-0.20694,-0.25549,2.01660,0.11261,2.17744,1.83301,0.20819,0.21176,0.76518,-1.03565,-2519.69208,35.16279,-2370.54907,-2660.32886,113.26060,26.82082,355.59698,64.58282,202.65145,81.30429,569.19763,74.29480,-0.62054,0.02549,-0.53730,-0.69404,0.42355,0.04153,0.54159,0.31265,0.46942,0.25811,1.02919,0.00019,-2.31939,0.09308,-2.06175,-2.47540,-0.62054,0.02549,-0.53730,-0.69404,0.42355,0.04153,0.54159,0.31265,0.46942,0.25811,1.02919,0.00019,-2.31939,0.09308,-2.06175,-2.47540,-0.41208,0.12244,-0.15167,-0.88649,1.46340,0.03089,1.56301,1.33739,3.75374,0.65270,5.54521,2.60180,-3.40291,0.34209,-2.65368,-4.41861
9,24.960368156433105,11000,1.00000,26743.95055,0.00000,-92.30792,nan,0.28147,23.85603,0.81775,1.00000,200.00000,-0.25485,0.00863,-0.22504,-0.27978,1.86954,0.02164,1.90423,1.82777,-0.01107,0.27322,0.56831,-2.06447,-2462.29857,36.59148,-2330.03394,-2589.48291,148.15361,121.40759,1325.17078,67.62022,192.59425,121.23103,1740.41089,63.18233,-0.59837,0.04640,-0.32030,-0.72289,0.39897,0.03623,0.60927,0.33357,0.50132,0.24178,1.61872,0.12579,-2.11167,0.07946,-1.72310,-2.31753,-0.59837,0.04640,-0.32030,-0.72289,0.39897,0.03623,0.60927,0.33357,0.50132,0.24178,1.61872,0.12579,-2.11167,0.07946,-1.72310,-2.31753,-0.12075,0.10254,0.16782,-0.46340,1.58407,0.09006,2.23784,1.46452,3.76188,0.40702,5.06929,2.72199,-3.34156,0.48472,-2.70367,-6.81370
10,24.736270904541016,12000,0.00000,24063.16409,1.00000,-19.22036,nan,0.34096,23.79412,0.60107,0.00000,200.00000,-0.24184,0.00866,-0.21302,-0.26879,1.78200,0.02774,1.83978,1.73984,0.01989,0.16285,0.57632,-0.43478,-2441.21400,34.75763,-2313.30737,-2543.59375,151.99857,46.34569,395.99100,68.58727,190.74527,87.24644,622.02716,70.74204,-0.72731,0.04470,-0.52528,-0.83610,0.42666,0.03145,0.49265,0.34041,0.33886,0.11092,0.88466,0.03641,-2.28175,0.09906,-1.72641,-2.42482,-0.72731,0.04470,-0.52528,-0.83610,0.42666,0.03145,0.49265,0.34041,0.33886,0.11092,0.88466,0.03641,-2.28175,0.09906,-1.72641,-2.42482,-0.10209,0.07825,0.12127,-0.34768,1.52530,0.03575,1.63465,1.41712,4.57239,0.46531,5.67492,2.96545,-3.72532,0.31956,-2.72243,-4.46289
