1,24.73923349380493,3000,0.00000,-100.19126,0.00000,-55.77536,nan,0.29240,23.84067,0.60261,0.00000,200.00000,11.09517,7.71052,43.46366,-0.24873,1.04310,0.02258,1.10250,0.99638,-0.06091,0.08930,0.12773,-0.40220,-58.84249,32.53061,-12.32276,-314.46982,524.13098,2265.76147,36939.32422,44.60460,15457.90426,11050.35650,104966.75781,274.43927,-0.52394,0.10552,-0.28810,-0.87612,0.28139,0.12363,0.72482,0.15398,0.15214,0.11718,0.42508,-0.19082,-1.32043,0.44457,-0.84113,-2.80270,-0.52394,0.10552,-0.28810,-0.87612,0.28139,0.12363,0.72482,0.15398,0.15214,0.11718,0.42508,-0.19082,-1.32043,0.44457,-0.84113,-2.80270,-0.31563,0.31291,0.64267,-0.93800,1.81946,0.45641,3.77886,0.95805,3.65814,1.18298,8.60212,1.98815,-3.56356,1.03837,-2.49612,-7.71809
2,24.538628816604614,4000,0.00000,-87.37723,0.00000,-96.56060,nan,0.28223,23.65475,0.59665,0.00000,200.00000,8.65469,6.96117,37.96817,-0.31866,1.18792,0.05690,1.29824,1.10286,-0.22119,0.14652,0.03537,-0.75395,-146.28905,39.93674,-71.13156,-235.73178,641.21695,517.29054,3889.99365,176.62070,11468.68103,8536.45180,47973.98828,221.38084,-0.51955,0.04254,-0.40983,-0.64188,0.18670,0.01871,0.26369,0.15375,0.01134,0.09609,0.37727,-0.16865,-0.93768,0.09551,-0.73781,-1.35313,-0.51955,0.04254,-0.40983,-0.64188,0.18670,0.01871,0.26369,0.15375,0.01134,0.09609,0.37727,-0.16865,-0.93768,0.09551,-0.73781,-1.35313,-0.32912,0.15338,0.05504,-0.98212,1.77537,0.11257,2.15985,1.50977,2.97309,0.40959,4.34298,1.82676,-3.01363,0.19624,-2.70683,-4.42118
3,24.510071277618408,5000,0.00000,-90.03484,0.00000,-74.53313,nan,0.28050,23.62556,0.60388,0.00000,200.00000,6.41783,6.10947,32.47173,-0.34190,1.30103,0.01597,1.31549,1.25927,0.03134,0.13622,0.41216,-0.64486,-250.29783,32.65387,-169.12917,-336.74561,732.23011,648.06314,4195.05469,219.58159,8692.28987,7466.47383,41300.32031,253.53917,-0.58972,0.04786,-0.41476,-0.69444,0.32990,0.06817,0.43437,0.15500,0.24873,0.15973,0.54965,-0.09472,-1.50007,0.24279,-0.75932,-1.79929,-0.58972,0.04786,-0.41476,-0.69444,0.32990,0.06817,0.43437,0.15500,0.24873,0.15973,0.54965,-0.09472,-1.50007,0.24279,-0.75932,-1.79929,-0.21601,0.16313,0.27679,-0.70220,1.54556,0.08866,1.89385,1.31464,2.70534,0.31097,3.84434,1.81148,-3.10755,0.18586,-2.61294,-3.61666
4,24.603246927261353,6000,0.00000,-96.77686,0.00000,-67.95054,nan,0.28135,23.70844,0.61332,0.00000,200.00000,5.52913,5.81378,37.88424,-0.33657,1.20958,0.01721,1.25916,1.18888,0.03730,0.11370,0.37076,-0.33451,-351.06737,34.53498,-274.93991,-446.33270,671.27443,470.53435,3396.25024,224.33716,7543.61302,7038.96699,46247.68359,233.15005,-0.60139,0.04258,-0.43577,-0.69222,0.32883,0.02436,0.40992,0.26573,0.21589,0.07771,0.46412,-0.04976,-1.69931,0.11426,-1.40298,-1.94354,-0.60139,0.04258,-0.43577,-0.69222,0.32883,0.02436,0.40992,0.26573,0.21589,0.07771,0.46412,-0.04976,-1.69931,0.11426,-1.40298,-1.94354,0.09836,0.12812,0.40819,-0.32174,1.55429,0.08201,1.84434,1.35160,2.79847,0.21686,3.52253,2.24986,-3.40991,0.19417,-2.81518,-3.99798
5,24.652313947677612,7000,0.00000,-91.98430,0.00000,-110.37214,nan,0.28478,23.76475,0.59904,0.00000,200.00000,4.79654,5.32458,26.96462,-0.38430,1.43669,0.07489,1.53897,1.20448,-1.34394,1.23431,-0.02148,-7.44575,-505.30607,49.90094,-214.97243,-728.49432,3754.47776,9485.69106,141896.84375,457.73853,10533.45074,11850.54865,140212.37500,809.21960,-0.41526,0.24062,0.72408,-0.63819,0.54340,0.18883,1.18054,0.30648,1.99049,0.03632,2.00000,1.75955,-1.29627,0.25869,-0.65310,-2.11945,-0.41526,0.24062,0.72408,-0.63819,0.54340,0.18883,1.18054,0.30648,1.99049,0.03632,2.00000,1.75955,-1.29627,0.25869,-0.65310,-2.11945,0.32024,0.54553,2.19918,-1.92602,4.05160,1.38913,7.72497,2.03361,24.95109,8.26213,40.29129,10.42740,-5.07649,1.97802,-2.86289,-12.45559
6,24.742610454559326,8000,0.00000,-90.12145,0.00000,-74.87584,nan,0.28309,23.85544,0.60394,0.00000,200.00000,3.88810,4.83064,26.98407,-0.38276,1.54469,0.01971,1.56380,1.49548,0.11033,0.36037,0.78050,-0.86805,-599.27912,24.52185,-527.59509,-669.85931,676.05983,415.27805,4150.06836,261.71585,5642.22579,5779.77171,33749.48438,279.79459,-0.51023,0.02572,-0.40409,-0.59129,0.26153,0.03893,0.43143,0.20446,0.29795,0.51165,1.87218,-0.10507,-1.32264,0.09584,-1.05919,-1.51745,-0.51023,0.02572,-0.40409,-0.59129,0.26153,0.03893,0.43143,0.20446,0.29795,0.51165,1.87218,-0.10507,-1.32264,0.09584,-1.05919,-1.51745,-0.11479,0.11361,0.34231,-0.41640,1.59101,0.18500,2.39717,1.31954,3.44630,2.32780,11.71355,2.05047,-2.88986,0.32299,-2.36648,-4.17626
7,24.80525040626526,9000,0.00000,-82.52975,0.00000,-34.13447,nan,0.27990,23.81859,0.70335,0.00000,200.00000,3.51970,4.48645,26.91964,-0.37271,1.35939,0.08474,1.49531,1.20788,0.53539,0.13820,0.89929,0.02214,-659.21620,21.75398,-591.17065,-725.53918,550.22772,343.88551,2731.64893,225.87033,5022.71210,5405.88641,33809.15625,215.56870,-0.50835,0.04139,-0.39722,-0.62476,0.26146,0.01915,0.31140,0.20521,0.13615,0.12807,0.41416,-0.06002,-1.33256,0.14093,-1.03952,-1.75156,-0.50835,0.04139,-0.39722,-0.62476,0.26146,0.01915,0.31140,0.20521,0.13615,0.12807,0.41416,-0.06002,-1.33256,0.14093,-1.03952,-1.75156,0.08054,0.22042,0.70043,-0.53829,1.32556,0.07233,1.61577,1.14863,2.78320,0.25284,3.64802,2.16476,-3.02061,0.37175,-2.36805,-3.90308
8,24.74974536895752,10000,0.00000,-76.76755,0.00000,-42.07826,nan,0.30125,23.84546,0.59930,0.00000,200.00000,3.19455,4.30232,21.54480,-0.35026,1.08936,0.06281,1.20756,0.99341,0.12840,0.12026,0.50112,-0.29322,-708.74595,20.77350,-642.34814,-784.36871,647.30341,394.12967,3381.87866,206.43329,4562.33567,5102.77913,26831.10938,193.91025,-0.51839,0.03926,-0.37906,-0.61566,0.27942,0.01925,0.34570,0.22204,0.18051,0.10095,0.47313,-0.01110,-1.51779,0.09826,-1.27067,-1.76593,-0.51839,0.03926,-0.37906,-0.61566,0.27942,0.01925,0.34570,0.22204,0.18051,0.10095,0.47313,-0.01110,-1.51779,0.09826,-1.27067,-1.76593,0.23141,0.18901,0.79531,-0.49169,1.39505,0.10233,1.81643,1.18035,3.08317,0.31154,4.53447,2.29390,-3.19158,0.25615,-2.58662,-4.04940
9,24.763171195983887,11000,0.00000,-74.96216,0.00000,-26.41864,nan,0.27871,23.88982,0.59449,0.00000,200.00000,2.72031,3.99400,16.10799,-0.33869,0.90817,0.05208,0.99323,0.81718,-0.10538,0.10710,0.29693,-0.40951,-756.09138,19.82731,-699.08258,-823.44958,580.32368,389.31900,3116.48389,170.58536,3979.01380,4759.16837,20622.36523,164.88081,-0.55538,0.04554,-0.43321,-0.67587,0.28104,0.02301,0.35033,0.21338,0.17771,0.07445,0.39204,0.02045,-1.49624,0.12139,-1.12755,-1.74230,-0.55538,0.04554,-0.43321,-0.67587,0.28104,0.02301,0.35033,0.21338,0.17771,0.07445,0.39204,0.02045,-1.49624,0.12139,-1.12755,-1.74230,0.36939,0.27164,1.00375,-0.33493,1.38296,0.08731,1.67360,1.19640,2.97010,0.36243,4.44010,2.19124,-3.19718,0.21693,-2.66954,-3.74422
10,24.583444356918335,12000,0.00000,-73.15417,0.00000,-67.57361,nan,0.28166,23.70415,0.59744,0.00000,200.00000,2.73349,4.25810,27.02161,-0.33016,0.75038,0.03485,0.81702,0.70542,-0.17691,0.14339,0.47112,-0.51043,-779.18788,20.58344,-710.41113,-840.30066,561.43839,357.45009,2892.70850,112.21133,3982.97260,5059.20772,31971.14258,161.30576,-0.57732,0.03406,-0.47968,-0.67036,0.32823,0.02152,0.38408,0.27662,0.32817,0.06443,0.68264,0.16867,-1.62485,0.12612,-1.20713,-1.93308,-0.57732,0.03406,-0.47968,-0.67036,0.32823,0.02152,0.38408,0.27662,0.32817,0.06443,0.68264,0.16867,-1.62485,0.12612,-1.20713,-1.93308,0.38821,0.19154,0.86339,-0.33355,1.43969,0.09663,1.83327,1.25360,3.19721,0.32506,4.49067,2.49245,-3.90460,0.34147,-3.01661,-4.87705
