1,25.01466178894043,3000,0.00000,-94.38667,1.00000,-24.20662,nan,0.42077,23.85468,0.73622,0.00000,200.00000,119.14507,19.64635,197.75754,69.90028,1.18201,0.09824,1.34308,1.00030,-3.66782,1.50482,-0.00000,-5.77241,-21503.89670,1392.32449,-17946.05078,-25039.34180,33544.06482,69748.24203,661334.00000,4508.25195,57026600.63612,131326767.25991,732980288.00000,374505.43750,-0.66853,0.16822,-0.40973,-1.05226,0.42492,0.06491,0.53943,0.21423,0.31740,0.17063,0.65313,0.01548,-1.63989,0.31153,-0.93643,-2.16703,-0.66853,0.16822,-0.40973,-1.05226,0.42492,0.06491,0.53943,0.21423,0.31740,0.17063,0.65313,0.01548,-1.63989,0.31153,-0.93643,-2.16703,2.35642,0.66627,3.03917,-0.62228,4.22113,0.49971,4.93863,2.02055,9.00436,1.15931,10.16555,2.87914,-8.36637,3.32941,-3.82893,-16.61023
2,24.685567617416382,4000,0.00000,-71.84349,0.00000,-94.37527,nan,0.32666,23.56631,0.78777,0.00000,200.00000,89.42826,17.08356,156.03081,45.11756,1.51916,0.10559,1.71251,1.34338,-6.88338,0.87897,-4.97659,-9.15886,-19589.91161,1052.30756,-16112.50000,-22856.30078,7936.10408,9140.21548,137996.53125,3085.09766,144533.38887,87407.47414,475036.18750,45025.58594,-0.75519,0.09515,-0.51934,-0.98008,0.90352,0.18674,1.24171,0.49625,1.36301,0.41658,2.00000,0.42353,-2.85333,0.28727,-1.98450,-3.12604,-0.75519,0.09515,-0.51934,-0.98008,0.90352,0.18674,1.24171,0.49625,1.36301,0.41658,2.00000,0.42353,-2.85333,0.28727,-1.98450,-3.12604,0.01926,0.38642,1.33850,-0.66494,5.06824,0.70134,6.57610,3.79973,13.20997,2.06982,15.95144,8.91591,-15.50353,1.21030,-11.06921,-17.62774
3,24.778516054153442,5000,0.00000,-63.61855,0.00000,-49.32249,nan,0.34336,23.65495,0.77662,0.00000,200.00000,72.55218,15.40078,135.78357,28.03198,1.91421,0.11587,2.12127,1.71294,-7.46357,0.49770,-5.53904,-9.07379,-19165.96325,886.05517,-16539.95117,-21996.28320,3924.10596,759.87113,7124.01123,1890.01575,64826.97097,16413.44007,129042.03125,27836.57812,-0.76354,0.06306,-0.60227,-0.93107,0.43082,0.09674,0.70106,0.27502,0.64011,0.14798,0.96162,0.29772,-1.89476,0.56530,-1.20426,-2.99076,-0.76354,0.06306,-0.60227,-0.93107,0.43082,0.09674,0.70106,0.27502,0.64011,0.14798,0.96162,0.29772,-1.89476,0.56530,-1.20426,-2.99076,-0.14293,0.42716,0.62848,-1.09086,3.41578,0.23196,4.03476,2.85155,10.40306,0.49330,11.03892,7.68192,-14.48511,1.06338,-10.42315,-15.92785
4,25.153356552124023,6000,0.00000,-55.67547,0.00000,-46.13334,nan,0.34424,23.78483,1.01978,0.00000,200.00000,60.63804,14.54665,122.86224,25.05376,2.38122,0.15840,2.66796,2.12173,-8.36705,0.51378,-5.90440,-9.80543,-18399.71666,805.16958,-16159.68945,-20659.01562,2778.77200,890.37644,8679.96289,1218.35632,42854.74937,11041.75574,90572.01562,17163.46875,-0.76792,0.05910,-0.67476,-0.97156,0.40730,0.03144,0.53228,0.26957,0.94389,0.15786,1.23880,0.50071,-1.75009,0.22993,-1.23380,-2.14004,-0.76792,0.05910,-0.67476,-0.97156,0.40730,0.03144,0.53228,0.26957,0.94389,0.15786,1.23880,0.50071,-1.75009,0.22993,-1.23380,-2.14004,0.13296,0.10891,0.45116,-0.17055,3.15943,0.14234,3.60117,2.70010,10.36810,0.44269,11.03081,8.57618,-13.36175,1.27762,-10.30920,-15.42281
5,25.060290098190308,7000,0.00000,-52.58764,0.00000,-31.48897,nan,0.42345,23.80789,0.82883,0.00000,200.00000,51.37657,12.89154,97.12439,12.79924,3.01071,0.20437,3.38640,2.66858,-9.08149,0.64170,-7.67290,-11.65329,-17794.61256,755.13132,-15306.52441,-20596.27930,2249.12261,990.48526,12788.19629,1005.68060,41690.18170,9922.38141,76879.90625,18226.30273,-0.72951,0.03632,-0.60867,-0.82554,0.42698,0.04586,0.55392,0.33650,1.10519,0.21278,1.56934,0.50521,-2.08030,0.18064,-1.84452,-2.40422,-0.72951,0.03632,-0.60867,-0.82554,0.42698,0.04586,0.55392,0.33650,1.10519,0.21278,1.56934,0.50521,-2.08030,0.18064,-1.84452,-2.40422,-0.41824,0.15178,0.46929,-1.05051,2.80583,0.15720,3.55858,2.52734,7.99325,0.58451,10.00204,5.03456,-9.34184,1.94086,-5.24183,-14.10706
6,25.09890055656433,8000,0.00000,-49.10167,0.00000,-40.26507,nan,0.36188,23.80552,0.92845,0.00000,200.00000,44.86581,12.21772,92.97018,10.16203,3.76158,0.22195,4.14696,3.38730,-7.39301,0.75379,-4.77535,-9.75701,-16967.17252,701.94072,-14625.57129,-19247.82227,1642.25246,454.26124,3497.49292,800.85425,43168.40098,10130.76525,84381.27344,19215.10352,-0.77519,0.09131,-0.53347,-0.92912,0.45815,0.09354,0.60486,0.26810,0.09481,0.22826,0.52983,-0.26866,-2.21519,0.24850,-1.64785,-2.49744,-0.77519,0.09131,-0.53347,-0.92912,0.45815,0.09354,0.60486,0.26810,0.09481,0.22826,0.52983,-0.26866,-2.21519,0.24850,-1.64785,-2.49744,-0.19032,0.11869,0.11400,-0.66276,2.32641,0.14314,2.69887,2.03542,4.98295,1.10614,7.19114,3.33625,-4.45752,0.43620,-3.83308,-6.00435
7,25.057297229766846,9000,1.00000,-46.65159,0.00000,-34.62400,nan,0.37524,23.68312,0.99876,1.00000,200.00000,40.09865,11.88093,82.46035,9.33467,4.64890,0.30114,5.17717,4.14765,-7.35670,0.74406,-4.31723,-9.14860,-17120.06753,720.29216,-14705.70703,-19292.11328,2441.25171,1919.08370,25405.20508,1156.72571,37503.43462,10266.78128,83068.46875,15070.56250,-0.86866,0.03722,-0.70556,-0.94007,0.47463,0.03497,0.60141,0.37588,0.00969,0.09257,0.40132,-0.28546,-2.19147,0.10309,-1.90418,-2.41577,-0.86866,0.03722,-0.70556,-0.94007,0.47463,0.03497,0.60141,0.37588,0.00969,0.09257,0.40132,-0.28546,-2.19147,0.10309,-1.90418,-2.41577,-0.30765,0.07382,-0.07390,-0.51070,2.15054,0.07631,2.41442,1.96588,4.67556,0.41254,5.51054,3.47407,-4.02351,0.44571,-3.34642,-5.20961
8,24.830825328826904,10000,0.00000,-45.91763,1.00000,-32.69024,nan,0.41077,23.64908,0.77084,0.00000,200.00000,35.98383,11.69496,77.38954,4.42233,5.65681,0.25822,6.10828,5.17823,-4.70867,1.19158,-2.48256,-10.33145,-18976.20949,793.07142,-16608.22852,-22483.83203,2796.03494,1608.50992,14802.11523,1341.92285,72916.43714,64566.03422,429189.78125,12557.44434,-0.73439,0.03075,-0.54380,-0.80888,0.30856,0.02997,0.45360,0.23932,0.14196,0.16780,1.12499,-0.23817,-2.29896,0.21644,-1.70065,-2.89457,-0.73439,0.03075,-0.54380,-0.80888,0.30856,0.02997,0.45360,0.23932,0.14196,0.16780,1.12499,-0.23817,-2.29896,0.21644,-1.70065,-2.89457,-0.10972,0.11030,0.41418,-0.49166,1.96864,0.12567,2.68190,1.76704,5.20865,1.60334,12.57207,3.20660,-5.10502,1.64984,-3.25911,-8.34991
9,24.826725244522095,11000,0.00000,-47.73006,0.00000,-40.38726,nan,0.33492,23.74194,0.74973,0.00000,200.00000,32.54697,10.69367,80.75264,6.83580,6.61609,0.31792,7.22487,6.10930,-3.59413,0.72514,-1.42165,-6.36839,-18672.48640,730.24879,-16231.29199,-21157.72266,3065.00292,1395.83766,11453.40039,965.63672,59385.19999,53144.22610,362175.25000,12979.80371,-0.72039,0.03173,-0.61297,-0.78421,0.24103,0.03540,0.31639,0.16799,0.20089,0.15790,0.78702,-0.20246,-1.78056,0.38996,-1.09571,-2.47819,-0.72039,0.03173,-0.61297,-0.78421,0.24103,0.03540,0.31639,0.16799,0.20089,0.15790,0.78702,-0.20246,-1.78056,0.38996,-1.09571,-2.47819,-0.19223,0.10271,0.08644,-0.60183,1.83553,0.05519,2.05879,1.69864,4.48592,1.79139,9.49282,2.38887,-4.99480,1.76420,-3.32516,-8.77607
10,24.778729915618896,12000,0.00000,-56.10674,0.00000,-59.40475,nan,0.34216,23.72613,0.71030,0.00000,200.00000,29.46654,9.85208,66.93449,3.15660,8.10442,0.52168,8.97832,7.22641,-3.98559,0.85005,-0.77368,-7.02541,-18796.99077,768.66783,-16681.19531,-21113.38672,3745.97485,2744.60218,34200.21094,1545.69067,55494.03454,56098.28234,449335.62500,7713.18604,-0.63938,0.03511,-0.56262,-0.73170,0.21275,0.02462,0.28455,0.16758,0.06089,0.16602,0.66212,-0.20776,-1.59318,0.52091,-1.15287,-2.89491,-0.63938,0.03511,-0.56262,-0.73170,0.21275,0.02462,0.28455,0.16758,0.06089,0.16602,0.66212,-0.20776,-1.59318,0.52091,-1.15287,-2.89491,-0.27229,0.08962,0.11038,-0.59673,1.86487,0.05062,2.00270,1.70858,4.08863,0.88362,7.97724,2.77748,-4.87869,0.98117,-3.24958,-7.75176
